t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
-0.0269,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-91.867,-92.0,-92.0,8.0,0.0,-0.0,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.026,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-91.867,-90.0,-91.865,8.0,0.0,-0.0,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.0791,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-91.867,-90.0,-91.599,8.0,0.0,-0.0,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.1324,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-91.733,-90.0,-91.466,-8.0,0.0,1.494,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.1854,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-91.467,-90.0,-91.048,-8.0,0.0,1.717,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.2385,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-91.333,-90.0,-90.78,-8.0,0.0,1.886,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.2925,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.933,-90.0,-90.512,-8.0,0.0,4.492,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.345,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.667,-90.0,-90.24,-8.0,0.0,4.718,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.398,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.4,-90.0,-90.0,-8.0,0.0,4.842,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.4515,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.267,-90.0,-90.0,-8.0,0.0,3.878,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.5036,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,2.94,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.5565,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,1.441,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.6093,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.706,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.6625,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.346,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.7159,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.346,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.7687,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.169,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.822,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.083,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.8752,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.041,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.9282,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.02,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
0.9817,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.01,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.0349,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.005,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.0886,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.002,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.1409,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.001,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.194,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.001,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.2466,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.0,41.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.3006,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.0,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.3527,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.0,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.4049,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,-90.0,-90.0,-8.0,0.0,0.0,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.4583,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.133,90.0,-89.731,-8.0,0.0,0.0,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.5106,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-90.0,90.0,-89.465,-8.0,0.0,1.49,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.5639,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-89.733,90.0,-89.196,-8.0,0.0,3.269,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.6166,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-89.467,90.0,-88.926,-8.0,0.0,4.108,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.669,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-89.2,90.0,-88.658,-8.0,0.0,4.537,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.7225,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-89.067,90.0,-88.388,-8.0,0.0,3.71,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.7748,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-88.933,90.0,-88.12,-8.0,0.0,4.089,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.8279,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-88.667,90.0,-87.973,-8.0,0.0,4.431,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.88,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-88.533,90.0,-87.676,-32.0,1.0,3.776,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.9336,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-88.4,90.0,-87.405,-32.0,1.0,2.894,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
1.9868,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-88.0,90.0,-87.137,-32.0,1.0,5.009,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.0405,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-87.733,90.0,-86.871,-32.0,1.0,5.006,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.0933,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-87.6,90.0,-86.604,-32.0,1.0,3.955,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.1464,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-87.333,90.0,-86.338,-32.0,1.0,4.509,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.1994,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-87.067,90.0,-86.074,-32.0,1.0,4.767,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.2525,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-86.933,90.0,-85.809,-32.0,1.0,3.398,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.3062,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-86.667,90.0,-85.541,-32.0,1.0,4.204,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.3591,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-86.4,90.0,-85.275,-32.0,1.0,4.616,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.4122,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-86.267,90.0,-85.142,-48.0,4.0,4.724,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.4649,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-86.0,90.0,-84.717,-48.0,4.0,3.276,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.5181,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-85.6,90.0,-84.449,-48.0,4.0,5.659,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.5711,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-85.333,90.0,-84.183,-48.0,4.0,5.314,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.6232,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-85.067,90.0,-83.915,-48.0,4.0,5.149,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.6766,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-84.8,90.0,-83.643,-48.0,4.0,5.042,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.7297,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-84.533,90.0,-83.377,-48.0,4.0,5.035,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.7819,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-84.4,90.0,-83.112,-48.0,4.0,3.52,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.8355,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-84.0,90.0,-82.844,-48.0,4.0,5.283,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.8885,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-83.733,90.0,-82.574,-48.0,4.0,5.571,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
2.9408,1,fwd,90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-83.6,90.0,-82.307,-48.0,4.0,4.238,42.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,23.093,23.299,23.299,-8.0,0.0,0.0,33.0
