t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
-0.0304,0,approach,-44.9,12.0,5.169,5.1,5.1,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.268,9.756,9.756,-8.0,0.0,-2.672,30.0,23.093,23.299,23.299,-8.0,0.0,-0.016,30.0
0.0225,0,approach,-44.9,12.0,5.169,-44.9,4.994,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.493,30.0,23.299,23.299,23.299,-8.0,0.0,2.311,30.0
0.0753,0,approach,-44.9,12.0,5.079,-44.9,4.78,0.0,0.0,-1.015,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.241,30.0,23.299,23.299,23.299,-8.0,0.0,1.133,30.0
0.1281,0,approach,-44.9,12.0,4.989,-44.9,4.567,0.0,0.0,-1.204,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.118,30.0,23.299,23.299,23.299,-8.0,0.0,0.555,30.0
0.1809,0,approach,-44.9,12.0,4.719,-44.9,4.354,0.0,0.0,-3.333,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.058,30.0,23.299,23.299,23.299,-8.0,0.0,0.272,30.0
0.2337,0,approach,-44.9,12.0,4.629,-44.9,4.141,0.0,0.0,-3.341,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.041,30.0,23.299,23.299,23.299,-8.0,0.0,0.19,30.0
0.2867,0,approach,-44.9,12.0,4.449,-44.9,3.917,0.0,0.0,-3.289,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.02,30.0,23.299,23.299,23.299,-8.0,0.0,0.093,30.0
0.3397,0,approach,-44.9,12.0,4.09,-44.9,3.693,0.0,0.0,-5.299,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.01,30.0,23.299,23.299,23.299,-8.0,0.0,0.046,30.0
0.3929,0,approach,-44.9,12.0,3.82,-44.9,3.586,0.0,0.0,-5.014,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.005,30.0,23.299,23.299,23.299,-8.0,0.0,0.022,30.0
0.4456,0,approach,-44.9,12.0,3.64,-44.9,3.361,0.0,0.0,-4.109,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.002,30.0,23.299,23.299,23.299,-8.0,0.0,0.011,30.0
0.4994,0,approach,-44.9,12.0,3.461,-44.9,3.148,0.0,0.0,-4.031,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.001,30.0,23.093,23.299,23.299,-8.0,0.0,-1.626,30.0
0.5528,0,approach,-44.9,11.9,3.371,-44.9,3.041,24.0,0.0,-3.821,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.001,30.0,23.093,23.299,23.299,-8.0,1.0,-1.138,30.0
0.6066,0,approach,-44.9,11.9,3.191,-44.9,2.706,24.0,0.0,-2.538,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.093,23.299,23.299,-8.0,1.0,-0.558,30.0
0.6612,0,approach,-44.9,11.9,3.011,-44.9,2.488,24.0,0.0,-2.919,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,-8.0,1.0,2.019,30.0
0.7138,0,approach,-44.9,11.9,2.652,-44.9,2.274,24.0,0.0,-4.861,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,-8.0,1.0,0.989,30.0
0.7671,0,approach,-44.9,11.9,2.472,-44.9,2.06,24.0,0.0,-4.108,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,-8.0,1.0,0.485,30.0
0.8205,0,approach,-44.9,11.9,2.112,-44.9,1.848,24.0,0.0,-5.455,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,-8.0,1.0,0.238,30.0
0.8734,0,approach,-44.9,11.9,1.933,-44.9,1.635,24.0,0.0,-4.388,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,-8.0,1.0,0.116,30.0
0.9269,0,approach,-44.9,11.9,1.753,-44.9,1.421,24.0,0.0,-3.872,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,-8.0,1.0,0.057,30.0
0.9798,0,approach,-44.9,11.9,1.753,-44.9,1.208,24.0,0.0,-1.897,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,-8.0,1.0,0.028,30.0
1.0329,0,approach,-44.9,11.9,1.483,-44.9,0.993,24.0,0.0,-3.62,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,-8.0,1.0,0.014,30.0
1.0862,0,approach,-44.9,11.9,1.213,-44.9,0.778,24.0,0.0,-4.187,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,-8.0,1.0,0.007,30.0
1.1387,0,approach,-44.9,11.9,1.124,-44.9,0.54,32.0,0.0,-3.383,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.005,30.0
1.1921,0,approach,-44.9,11.9,0.764,-44.9,0.324,32.0,0.0,-5.357,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.002,30.0
1.2448,0,approach,-44.9,11.9,0.584,-44.9,0.107,32.0,0.0,-4.007,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.001,30.0
1.2979,0,approach,-44.9,11.9,0.404,-44.9,-0.107,32.0,0.0,-3.381,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.001,30.0
1.351,0,approach,-44.9,11.9,0.315,-44.9,-0.324,32.0,0.0,-2.357,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.4043,0,approach,-44.9,11.9,-0.045,-44.9,-0.539,32.0,0.0,-4.869,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.4573,0,approach,-44.9,11.9,-0.225,-44.9,-0.753,32.0,0.0,-5.431,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.5098,0,approach,-44.9,11.9,-0.404,-44.9,-0.979,32.0,0.0,-4.306,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.5634,0,approach,-44.9,11.9,-0.674,-44.9,-1.096,32.0,0.0,-5.099,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.6175,0,approach,-44.9,11.9,-0.854,-44.9,-1.324,32.0,0.0,-4.139,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.6721,0,approach,-44.9,11.9,-1.034,-44.9,-1.542,32.0,0.0,-3.715,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.7253,0,approach,-44.9,12.0,-1.124,-44.9,-1.78,32.0,2.0,-3.053,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.7783,0,approach,-44.9,12.0,-1.303,-44.9,-1.994,32.0,2.0,-3.217,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.8306,0,approach,-44.9,12.0,-1.573,-44.9,-2.208,32.0,2.0,-3.993,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.8839,0,approach,-44.9,12.0,-1.843,-44.9,-2.421,32.0,2.0,-4.392,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.9367,0,approach,-44.9,12.0,-2.112,-44.9,-2.635,32.0,2.0,-4.86,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
1.99,0,approach,-44.9,12.0,-2.292,-44.9,-2.849,32.0,2.0,-3.794,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.093,23.299,23.299,0.0,0.0,-2.291,30.0
2.0432,0,approach,-44.9,12.0,-2.562,-44.9,-3.063,32.0,2.0,-4.298,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.093,23.299,23.299,0.0,0.0,-1.123,30.0
2.0963,0,approach,-44.9,12.0,-2.652,-44.9,-3.276,32.0,2.0,-3.103,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.093,23.299,23.299,0.0,0.0,-0.55,30.0
2.1495,0,approach,-44.9,12.0,-2.742,-44.9,-3.492,32.0,2.0,-2.518,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,2.018,30.0
2.203,0,approach,-44.9,12.0,-3.101,-44.9,-3.706,32.0,2.0,-4.358,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.989,30.0
2.2563,0,approach,-44.9,11.9,-3.191,-44.9,-3.813,44.0,3.0,-4.053,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.692,30.0
2.3092,0,approach,-44.9,11.9,-3.371,-44.9,-4.149,44.0,3.0,-3.324,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.339,30.0
2.3621,0,approach,-44.9,11.9,-3.73,-44.9,-4.364,44.0,3.0,-4.738,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.166,30.0
2.4155,0,approach,-44.9,11.9,-4.0,-44.9,-4.579,44.0,3.0,-5.012,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.081,30.0
2.4684,0,approach,-44.9,11.9,-4.0,-44.9,-4.794,44.0,3.0,-3.508,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.057,30.0
2.5205,0,approach,-44.9,11.9,-4.09,-44.9,-5.025,44.0,3.0,-2.327,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.028,30.0
2.5739,0,approach,-44.9,11.9,-4.449,-44.9,-5.137,44.0,3.0,-4.478,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.014,30.0
2.6271,0,approach,-44.9,11.9,-4.719,-44.9,-5.365,44.0,3.0,-4.46,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.093,23.299,23.299,0.0,0.0,-1.436,30.0
2.6814,0,approach,-44.9,11.9,-4.899,-44.9,-5.58,44.0,3.0,-3.904,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,1.631,30.0
2.7344,0,approach,-44.9,11.9,-5.169,-44.9,-5.793,44.0,3.0,-4.34,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.799,30.0
2.7874,0,approach,-44.9,11.9,-5.348,-44.9,-6.007,44.0,3.0,-3.844,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.392,30.0
2.8403,0,approach,-44.9,11.9,-5.438,-44.9,-6.113,60.0,5.0,-3.705,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.274,30.0
2.8931,0,approach,-44.9,11.9,-5.528,-44.9,-6.445,60.0,5.0,-2.15,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.134,30.0
2.946,0,approach,-44.9,11.9,-5.978,-44.9,-6.66,60.0,5.0,-5.507,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.133,-88.0,-88.0,-8.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.066,30.0
