t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
-0.0454,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-40.0,-40.0,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-1.189,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.0081,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-70.0,-40.0,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.583,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.0612,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-70.0,-40.276,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.286,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.1137,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-70.0,-40.543,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.14,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.1671,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-70.0,-40.814,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.069,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.2197,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-70.0,-41.084,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.034,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.2731,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-70.0,-41.355,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.016,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.3258,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-70.0,-41.621,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.008,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.379,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-70.0,-41.889,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.004,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.4323,0,approach,-70.0,11.9,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.6,-70.0,-42.022,-216.0,83.0,0.0,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.003,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
0.4859,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.733,-70.0,-42.455,-88.0,14.0,-0.668,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.002,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
0.5391,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-43.867,-70.0,-42.728,-88.0,14.0,-1.83,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.001,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
0.5923,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-44.0,-70.0,-42.864,-88.0,14.0,-1.928,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
0.6447,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-44.133,-70.0,-43.147,-88.0,14.0,-1.883,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
0.6984,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-44.4,-70.0,-43.413,-88.0,14.0,-3.454,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
0.7509,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-44.533,-70.0,-43.682,-88.0,14.0,-2.74,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
0.8033,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-44.8,-70.0,-43.95,-88.0,14.0,-3.89,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
0.8559,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-44.8,-70.0,-44.223,-88.0,14.0,-1.906,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
0.91,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-45.067,-70.0,-44.488,-88.0,14.0,-3.045,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
0.962,0,approach,-70.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-45.333,-70.0,-44.753,-88.0,14.0,-4.053,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
1.015,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-45.467,-70.0,-44.886,-32.0,1.0,-4.326,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.067,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-45.733,-70.0,-45.305,-32.0,1.0,-5.107,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.1205,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-46.0,-70.0,-45.573,-32.0,1.0,-5.048,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.1729,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-46.267,-70.0,-45.84,-32.0,1.0,-4.561,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.2261,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-46.667,-70.0,-46.111,-32.0,1.0,-5.765,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.2793,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-46.933,-70.0,-46.379,-32.0,1.0,-5.382,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.3324,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-47.2,-70.0,-46.645,-32.0,1.0,-5.17,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.3859,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-47.467,-70.0,-46.914,-32.0,1.0,-5.071,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.4391,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-47.733,-70.0,-47.183,-32.0,1.0,-5.031,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.4921,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-47.867,-70.0,-47.449,-32.0,1.0,-3.517,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.5452,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-48.133,-70.0,-47.716,-32.0,1.0,-4.265,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
1.599,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-48.133,-70.0,-48.015,-32.0,2.0,-4.265,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
1.6519,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-48.533,-70.0,-48.293,-32.0,2.0,-4.501,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
1.7052,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-48.8,-70.0,-48.559,-32.0,2.0,-4.757,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
1.7575,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-49.2,-70.0,-48.707,-32.0,2.0,-5.712,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
1.8086,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-49.467,-70.0,-48.975,-32.0,2.0,-5.345,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
1.8606,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-49.733,-70.0,-49.242,-32.0,2.0,-5.167,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
1.9138,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-50.0,-70.0,-49.511,-32.0,2.0,-5.054,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
1.967,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-50.267,-70.0,-49.778,-32.0,2.0,-5.036,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
2.0195,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-50.533,-70.0,-50.046,-32.0,2.0,-5.472,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
2.0735,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-50.8,-70.0,-50.313,-32.0,2.0,-5.221,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
2.1258,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-50.933,-70.0,-50.581,-32.0,2.0,-3.605,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
2.1792,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-51.2,-70.0,-50.882,-28.0,0.0,-3.849,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.2324,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-51.467,-70.0,-51.154,-28.0,0.0,-4.394,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.2859,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-51.733,-70.0,-51.421,-28.0,0.0,-4.693,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.3391,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.133,-70.0,-51.692,-28.0,0.0,-6.268,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.3915,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.133,-70.0,-51.962,-28.0,0.0,-4.388,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.4451,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.4,-70.0,-52.245,-28.0,0.0,-4.568,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.4985,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.667,-70.0,-52.393,-28.0,0.0,-4.675,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.5519,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.067,-70.0,-52.675,-28.0,0.0,-5.681,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.6051,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.333,-70.0,-52.941,-28.0,0.0,-5.335,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.6587,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.6,-70.0,-53.208,-28.0,0.0,-5.172,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.7125,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.867,-70.0,-53.479,-28.0,0.0,-5.039,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.7663,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.0,-70.0,-53.785,-28.0,1.0,-4.18,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.8188,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.4,-70.0,-54.054,-28.0,1.0,-6.05,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
2.8725,0,approach,-70.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.667,-70.0,-54.327,-28.0,1.0,-5.472,40.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
