t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
5.8231,1,fwd,-30.0,12.2,5.528,5.4,5.4,16.0,0.0,-0.34,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.8754,1,fwd,-30.0,12.2,5.528,5.4,5.4,16.0,0.0,-0.167,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.9286,1,fwd,-30.0,12.2,5.528,5.4,5.4,16.0,0.0,-0.082,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.9809,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.057,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.0339,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.028,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.0873,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.014,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.1406,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.007,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.1935,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.003,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.2463,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.002,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.2991,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.001,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.3523,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.4053,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.4583,1,hold_end,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.5109,1,hold_end,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
6.5649,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
6.6194,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
6.6726,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
6.7257,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
6.7778,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
6.8295,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
6.882,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
6.9343,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
6.9866,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
7.0379,1,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-30.0,-30.0,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
7.0914,1,rev,-65.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,4.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-65.0,-30.164,-64.0,6.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
7.1439,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.067,-65.0,-30.529,-56.0,5.0,-0.0,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.197,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.333,-65.0,-30.868,-56.0,5.0,-1.939,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.25,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-31.733,-65.0,-31.193,-56.0,5.0,-4.966,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.3035,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-32.0,-65.0,-31.515,-56.0,5.0,-4.979,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.3562,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-32.533,-65.0,-31.696,-56.0,5.0,-7.287,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.4083,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-32.8,-65.0,-32.017,-56.0,5.0,-6.111,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.4617,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-33.2,-65.0,-32.338,-56.0,5.0,-7.033,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.5147,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-33.467,-65.0,-32.658,-56.0,5.0,-6.004,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.5668,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-33.733,-65.0,-32.977,-56.0,5.0,-5.479,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.6197,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-34.0,-65.0,-33.3,-56.0,5.0,-4.769,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.6728,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-34.267,-65.0,-33.619,-56.0,5.0,-4.873,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
7.7264,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-34.667,-65.0,-33.981,-48.0,3.0,-5.401,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
7.7788,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-34.933,-65.0,-34.305,-48.0,3.0,-5.171,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
7.8322,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-35.333,-65.0,-34.627,-48.0,3.0,-6.099,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
7.8857,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-35.6,-65.0,-34.95,-48.0,3.0,-5.066,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
7.939,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-36.0,-65.0,-35.27,-48.0,3.0,-6.551,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
7.9923,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-36.4,-65.0,-35.59,-48.0,3.0,-7.27,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.0451,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-36.4,-65.0,-35.908,-48.0,3.0,-3.562,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.098,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-36.933,-65.0,-36.229,-48.0,3.0,-6.84,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.1513,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-37.2,-65.0,-36.551,-48.0,3.0,-5.435,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.2045,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-37.467,-65.0,-36.875,-48.0,3.0,-5.645,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.2577,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-37.733,-65.0,-37.036,-48.0,3.0,-6.947,39.0,-100.0,-100.0,-100.0,-16.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.3099,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-37.867,-65.0,-37.553,-40.0,3.0,-5.536,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.3622,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-38.133,-65.0,-37.714,-40.0,3.0,-5.702,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.415,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-38.533,-65.0,-38.05,-40.0,3.0,-6.195,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.4691,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-38.933,-65.0,-38.373,-40.0,3.0,-6.591,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.5215,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-39.333,-65.0,-38.698,-40.0,3.0,-7.222,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.5738,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-39.6,-65.0,-39.023,-40.0,3.0,-6.077,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.6284,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-40.0,-65.0,-39.346,-40.0,3.0,-6.982,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.6808,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-40.267,-65.0,-39.671,-40.0,3.0,-5.946,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
8.7331,1,rev,-65.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-40.533,-65.0,-39.993,-40.0,3.0,-5.438,39.0,-100.0,-100.0,-100.0,-16.0,1.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
