t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
0.5221,0,approach,-9.6,12.0,3.82,-9.6,3.357,24.0,0.0,-3.233,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
0.5755,0,approach,-9.6,12.0,3.461,-9.6,3.016,24.0,0.0,-3.547,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
0.6289,0,approach,-9.6,12.0,3.281,-9.6,2.8,24.0,0.0,-3.45,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
0.6823,0,approach,-9.6,12.0,3.191,-9.6,2.586,24.0,0.0,-2.394,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
0.7354,0,approach,-9.6,12.0,2.921,-9.6,2.373,24.0,0.0,-3.578,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
0.7892,0,approach,-9.6,12.0,2.562,-9.6,2.157,24.0,0.0,-5.182,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
0.8419,0,approach,-9.6,12.0,2.472,-9.6,1.943,24.0,0.0,-3.552,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
0.8941,0,approach,-9.6,12.0,2.112,-9.6,1.731,24.0,0.0,-5.189,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
0.9461,0,approach,-9.6,12.0,1.933,-9.6,1.517,24.0,0.0,-4.249,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
0.9997,0,approach,-9.6,12.0,1.843,-9.6,1.301,24.0,0.0,-2.788,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.0528,0,approach,-9.6,12.0,1.753,-9.6,1.087,24.0,0.0,-2.075,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.1052,0,approach,-9.6,12.0,1.753,-9.6,0.856,48.0,1.0,-2.075,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.1587,0,approach,-9.6,12.0,1.303,-9.6,0.744,48.0,1.0,-3.299,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.2111,0,approach,-9.6,12.0,1.124,-9.6,0.518,48.0,1.0,-2.889,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.2625,0,approach,-9.6,12.0,0.854,-9.6,0.305,48.0,1.0,-4.13,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.3158,0,approach,-9.6,12.0,0.584,-9.6,0.091,48.0,1.0,-4.446,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.3681,0,approach,-9.6,12.0,0.404,-9.6,-0.125,48.0,1.0,-3.887,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.421,0,approach,-9.6,12.0,0.315,-9.6,-0.338,48.0,1.0,-2.611,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.4729,0,approach,-9.6,12.0,0.045,-9.6,-0.552,48.0,1.0,-4.022,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.5251,0,approach,-9.6,12.0,-0.225,-9.6,-0.766,48.0,1.0,-4.639,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.5775,0,approach,-9.6,12.0,-0.404,-9.6,-0.982,48.0,1.0,-3.984,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.6304,0,approach,-9.6,12.0,-0.674,-9.6,-1.198,48.0,1.0,-4.652,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,0.0,0.0,5.445,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.6838,0,approach,-9.6,11.9,-0.854,-9.6,-1.436,36.0,1.0,-4.164,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,3.811,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.7371,0,approach,-9.6,11.9,-0.854,-9.6,-1.651,36.0,1.0,-2.915,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,2.668,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.7914,0,approach,-9.6,11.9,-1.034,-9.6,-1.866,36.0,1.0,-3.135,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,1.307,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.8448,0,approach,-9.6,11.9,-1.213,-9.6,-2.097,36.0,1.0,-3.152,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.641,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.8973,0,approach,-9.6,11.9,-1.483,-9.6,-2.214,36.0,1.0,-4.178,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.314,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
1.9506,0,approach,-9.6,11.9,-1.753,-9.6,-2.437,36.0,1.0,-4.374,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.154,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.0037,0,approach,-9.6,11.9,-1.933,-9.6,-2.65,36.0,1.0,-3.866,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,8.0,0.0,-5.412,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.057,0,approach,-9.6,11.9,-2.292,-9.6,-2.863,36.0,1.0,-5.344,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,8.0,0.0,-2.652,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.1091,0,approach,-9.6,11.9,-2.472,-9.6,-3.076,36.0,1.0,-4.328,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,8.0,0.0,-1.299,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.1617,0,approach,-9.6,11.9,-2.562,-9.6,-3.29,36.0,1.0,-2.832,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,8.0,0.0,-0.637,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.215,0,approach,-9.6,11.9,-2.652,-9.6,-3.504,36.0,1.0,-2.09,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,8.0,0.0,-0.312,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.2672,0,approach,-9.6,11.9,-3.011,-9.6,-3.739,64.0,4.0,-3.287,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.218,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.3196,0,approach,-9.6,11.9,-3.191,-9.6,-3.955,64.0,4.0,-3.323,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.107,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.3729,0,approach,-9.6,11.9,-3.371,-9.6,-4.168,64.0,4.0,-3.336,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.052,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.4252,0,approach,-9.6,11.9,-3.64,-9.6,-4.382,64.0,4.0,-4.065,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.026,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.478,0,approach,-9.6,11.9,-3.91,-9.6,-4.596,64.0,4.0,-4.415,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.013,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.5303,0,approach,-9.6,11.9,-4.0,-9.6,-4.811,64.0,4.0,-2.87,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.006,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.584,0,approach,-9.6,11.9,-4.18,-9.6,-5.027,64.0,4.0,-3.117,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.003,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.6375,0,approach,-9.6,11.9,-4.539,-9.6,-5.242,64.0,4.0,-4.91,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.001,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.6911,0,approach,-9.6,11.9,-4.719,-9.6,-5.457,64.0,4.0,-4.126,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.001,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.7445,0,approach,-9.6,11.9,-4.989,-9.6,-5.673,64.0,4.0,-4.728,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
2.7987,0,approach,-9.6,11.9,-5.169,-9.6,-5.78,64.0,4.0,-5.332,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,-93.2,0.0,0.0,0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-70.244,-70.244,-70.244,0.0,0.0,-0.0,37.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
