t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
-0.0418,0,approach,-90.0,12.0,5.618,5.4,5.4,16.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-99.858,-100.0,-100.0,8.0,0.0,0.0,32.0,-1.2,0.0,0.0,-72.0,9.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.0109,0,approach,-90.0,12.0,5.618,-90.0,5.294,16.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-99.858,-100.0,-100.0,8.0,0.0,0.0,32.0,-1.2,0.0,0.0,-72.0,9.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.0639,0,approach,-90.0,12.0,5.618,-90.0,5.079,16.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-99.858,-100.0,-100.0,8.0,0.0,0.0,32.0,-1.2,0.0,0.0,-72.0,9.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.1172,0,approach,-90.0,12.0,5.528,-90.0,4.842,36.0,1.0,-0.916,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-99.858,-100.0,-100.0,8.0,0.0,0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.1705,0,approach,-90.0,12.0,5.528,-90.0,4.629,36.0,1.0,-0.449,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-99.858,-100.0,-100.0,8.0,0.0,0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.2227,0,approach,-90.0,12.0,5.169,-90.0,4.521,36.0,1.0,-3.333,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-99.858,-100.0,-100.0,8.0,0.0,0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.2761,0,approach,-90.0,12.0,4.899,-90.0,4.299,36.0,1.0,-3.957,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,8.0,0.0,-1.04,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.3296,0,approach,-90.0,12.0,4.719,-90.0,4.086,36.0,1.0,-3.65,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,8.0,0.0,-0.51,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.3829,0,approach,-90.0,12.0,4.449,-90.0,3.872,36.0,1.0,-4.508,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,8.0,0.0,-0.25,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.4363,0,approach,-90.0,12.0,4.18,-90.0,3.657,36.0,1.0,-4.929,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,8.0,0.0,-0.122,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.4894,0,approach,-90.0,12.0,4.09,-90.0,3.444,36.0,1.0,-3.123,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,8.0,0.0,-0.06,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.5425,0,approach,-90.0,12.0,3.91,-90.0,3.232,36.0,1.0,-3.232,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,8.0,0.0,-0.029,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.5955,0,approach,-90.0,12.0,3.64,-90.0,3.017,36.0,1.0,-4.017,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,8.0,0.0,-0.014,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.6485,0,approach,-90.0,12.0,3.371,-90.0,2.804,36.0,1.0,-4.704,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,8.0,0.0,-0.007,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.7015,0,approach,-90.0,11.9,3.281,-90.0,2.563,44.0,2.0,-3.742,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.005,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.7548,0,approach,-90.0,11.9,3.101,-90.0,2.35,44.0,2.0,-3.872,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-99.858,-100.0,-100.0,0.0,0.0,1.117,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.8066,0,approach,-90.0,11.9,2.742,-90.0,2.139,44.0,2.0,-5.333,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-1.043,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.8594,0,approach,-90.0,11.9,2.652,-90.0,1.925,44.0,2.0,-3.322,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.511,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.9132,0,approach,-90.0,11.9,2.382,-90.0,1.712,44.0,2.0,-4.382,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.251,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
0.9663,0,approach,-90.0,11.9,2.112,-90.0,1.499,44.0,2.0,-4.551,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.123,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.0192,0,approach,-90.0,11.9,1.933,-90.0,1.285,44.0,2.0,-4.254,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.06,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.0723,0,approach,-90.0,11.9,1.843,-90.0,1.072,44.0,2.0,-2.795,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.029,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.1254,0,approach,-90.0,11.9,1.663,-90.0,0.859,44.0,2.0,-3.085,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.014,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.1784,0,approach,-90.0,11.9,1.303,-90.0,0.647,44.0,2.0,-4.979,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.007,32.0,-1.2,0.0,0.0,-72.0,10.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.2313,0,approach,-90.0,11.9,1.213,-90.0,0.541,60.0,5.0,-4.505,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.005,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.2844,0,approach,-90.0,11.9,1.034,-90.0,0.204,60.0,5.0,-3.551,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.3372,0,approach,-90.0,11.9,0.674,-90.0,-0.008,60.0,5.0,-5.176,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.39,0,approach,-90.0,11.9,0.494,-90.0,-0.222,60.0,5.0,-4.263,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.4429,0,approach,-90.0,11.9,0.404,-90.0,-0.434,60.0,5.0,-2.798,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.4957,0,approach,-90.0,11.9,0.315,-90.0,-0.647,60.0,5.0,-2.968,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.5489,0,approach,-90.0,11.9,0.045,-90.0,-0.873,60.0,5.0,-4.087,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.6021,0,approach,-90.0,11.9,-0.225,-90.0,-1.097,60.0,5.0,-4.301,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.6547,0,approach,-90.0,11.9,-0.404,-90.0,-1.204,60.0,5.0,-3.522,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.7081,0,approach,-90.0,11.9,-0.674,-90.0,-1.428,60.0,5.0,-4.387,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.7613,0,approach,-90.0,11.9,-0.854,-90.0,-1.642,60.0,5.0,-3.561,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.8143,0,approach,-90.0,11.9,-0.944,-90.0,-1.748,60.0,5.0,-3.499,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.8674,0,approach,-90.0,11.9,-1.124,-90.0,-2.099,60.0,5.0,-3.035,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.9212,0,approach,-90.0,11.9,-1.393,-90.0,-2.313,60.0,5.0,-4.217,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
1.9743,0,approach,-90.0,11.9,-1.753,-90.0,-2.526,60.0,5.0,-5.209,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.027,0,approach,-90.0,11.9,-1.843,-90.0,-2.742,60.0,5.0,-3.241,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.0791,0,approach,-90.0,11.9,-2.202,-90.0,-2.956,60.0,5.0,-4.996,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.1316,0,approach,-90.0,11.9,-2.382,-90.0,-3.173,60.0,5.0,-4.158,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.1837,0,approach,-90.0,11.9,-2.562,-90.0,-3.387,60.0,5.0,-3.749,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.2357,0,approach,-90.0,11.9,-2.652,-90.0,-3.6,60.0,5.0,-2.838,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.2889,0,approach,-90.0,11.9,-3.011,-90.0,-3.815,60.0,5.0,-4.776,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.3422,0,approach,-90.0,11.9,-3.101,-90.0,-4.034,60.0,5.0,-4.338,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,11.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.3948,0,approach,-90.0,11.9,-3.191,-90.0,-4.034,60.0,9.0,-3.926,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.4482,0,approach,-90.0,11.9,-3.371,-90.0,-4.39,60.0,9.0,-3.236,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.5016,0,approach,-90.0,11.9,-3.73,-90.0,-4.604,60.0,9.0,-4.724,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.5551,0,approach,-90.0,11.9,-3.91,-90.0,-4.819,60.0,9.0,-4.03,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.6076,0,approach,-90.0,11.9,-4.0,-90.0,-5.034,60.0,9.0,-2.674,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.6611,0,approach,-90.0,11.9,-4.27,-90.0,-5.248,60.0,9.0,-4.043,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.7142,0,approach,-90.0,11.9,-4.629,-90.0,-5.462,60.0,9.0,-5.419,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.7674,0,approach,-90.0,11.9,-4.719,-90.0,-5.674,60.0,9.0,-3.368,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.8204,0,approach,-90.0,11.9,-4.989,-90.0,-5.887,60.0,9.0,-4.383,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
2.8733,0,approach,-90.0,11.9,-5.169,-90.0,-6.103,60.0,9.0,-3.848,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-1.2,0.0,0.0,-72.0,8.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,-0.0,32.0
