t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
20.026,2,fwd,-30.0,12.0,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-48.933,-30.0,-46.089,-140.0,42.0,4.933,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,-4.0,0.0,-0.01,34.0
20.0794,2,fwd,-30.0,12.0,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-48.667,-30.0,-45.765,-140.0,42.0,5.413,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,-4.0,0.0,-0.005,34.0
20.1328,2,fwd,-30.0,12.0,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-48.267,-30.0,-45.443,-140.0,42.0,5.77,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,-4.0,0.0,-0.002,34.0
20.1861,2,fwd,-30.0,12.0,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-48.0,-30.0,-45.118,-140.0,42.0,5.818,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,-4.0,0.0,-0.001,34.0
20.2396,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-48.0,-30.0,-44.763,-164.0,36.0,5.818,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.001,34.0
20.2928,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-47.467,-30.0,-44.427,-164.0,36.0,4.665,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.001,34.0
20.3448,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-47.067,-30.0,-44.251,-164.0,36.0,6.211,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.398,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-46.667,-30.0,-43.919,-164.0,36.0,6.524,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.4512,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-46.533,-30.0,-43.6,-164.0,36.0,4.695,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.5044,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-46.133,-30.0,-43.281,-164.0,36.0,5.905,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.5578,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-45.867,-30.0,-42.959,-164.0,36.0,5.422,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.6113,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-45.467,-30.0,-42.638,-164.0,36.0,6.682,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.6642,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-45.2,-30.0,-42.315,-164.0,36.0,5.794,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.718,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-45.067,-30.0,-41.99,-164.0,36.0,4.295,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.7715,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-44.533,-30.0,-41.665,-164.0,36.0,7.144,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.824,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-44.267,-30.0,-41.309,-148.0,48.0,6.349,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.8782,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-44.133,-30.0,-40.987,-148.0,48.0,4.603,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.9317,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-43.6,-30.0,-40.664,-148.0,48.0,6.427,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
20.985,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-43.467,-30.0,-40.344,-148.0,48.0,4.201,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.0382,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-42.8,-30.0,-40.023,-148.0,48.0,8.224,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.0911,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-42.8,-30.0,-39.704,-148.0,48.0,4.03,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.1446,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-42.4,-30.0,-39.381,-148.0,48.0,6.489,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.1985,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-42.133,-30.0,-39.061,-148.0,48.0,5.271,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.2518,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-42.0,-30.0,-38.738,-148.0,48.0,3.629,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.3052,2,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-41.467,-30.0,-38.409,-148.0,48.0,7.126,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.3586,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-41.333,-30.0,-38.246,-168.0,58.0,6.486,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.4117,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-40.667,-30.0,-37.742,-168.0,58.0,8.623,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.464,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-40.533,-30.0,-37.419,-168.0,58.0,7.513,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.5173,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-40.533,-30.0,-37.084,-168.0,58.0,3.682,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.5699,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-40.0,-30.0,-36.747,-168.0,58.0,6.721,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.6236,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-39.733,-30.0,-36.57,-168.0,58.0,5.733,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
21.6773,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-39.6,-30.0,-36.245,-168.0,58.0,4.315,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,2.329,34.0
21.7306,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-39.067,-30.0,-35.924,-168.0,58.0,7.17,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.465,34.0
21.7835,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-38.933,-30.0,-35.601,-168.0,58.0,4.554,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.228,34.0
21.8363,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-38.533,-30.0,-35.281,-168.0,58.0,6.275,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.112,34.0
21.8907,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-38.133,-30.0,-34.957,-168.0,58.0,6.621,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.055,34.0
21.944,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-38.133,-30.0,-34.795,-184.0,53.0,4.635,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.038,34.0
21.996,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-37.333,-30.0,-34.29,-184.0,53.0,6.196,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.019,34.0
22.0493,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-37.2,-30.0,-33.97,-184.0,53.0,4.545,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.009,34.0
22.1026,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-36.8,-30.0,-33.645,-184.0,53.0,5.772,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.005,34.0
22.1549,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-36.667,-30.0,-33.325,-184.0,53.0,4.324,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.002,34.0
22.2083,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-36.533,-30.0,-33.006,-184.0,53.0,3.631,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.001,34.0
22.2616,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-36.0,-30.0,-32.684,-184.0,53.0,6.38,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.001,34.0
22.314,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-35.867,-30.0,-32.363,-184.0,53.0,4.611,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.3673,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-35.2,-30.0,-32.039,-184.0,53.0,8.834,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.4206,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-35.067,-30.0,-31.719,-184.0,53.0,5.38,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.4736,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-34.533,-30.0,-31.397,-184.0,53.0,8.222,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.5267,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-34.533,-30.0,-31.042,-168.0,46.0,8.222,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.5789,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-34.267,-30.0,-30.704,-168.0,46.0,4.929,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.6309,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-34.0,-30.0,-30.535,-168.0,46.0,5.438,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.6848,2,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-33.6,-30.0,-30.205,-168.0,46.0,6.123,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.7384,2,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-33.467,-30.0,-30.0,-168.0,46.0,4.482,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.7912,2,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-32.933,-30.0,-30.0,-168.0,46.0,7.254,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.8439,2,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-32.933,-30.0,-30.0,-168.0,46.0,3.554,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
22.8982,2,hold_end,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,35.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-32.8,-30.0,-30.0,-168.0,46.0,3.233,48.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
